79947,"woebegone floater"
79948,"inflated floater"
79949,"Oregon floater"
79950,"Florida floater"
79952,"eastern elliptio"
79953,spike
79954,"delicate spike"
79956,"Chipola slabshell"
79957,"Carolina slabshell"
79958,elephant-ear
79958,elephantear
79959,"Georgia elephantear"
79960,"brother spike"
79961,"Altamaha slabshell"
79962,"variable spike"
79963,"flat spike"
79964,"yellow lance"
79965,"Cape Fear spike"
79966,"winged spike"
79968,"Altamaha lance"
79969,"Altamaha spinymussel"
79970,"Waccamaw spike"
79972,"southern lance"
79973,"Carolina lance"
79974,"Alabama spike"
79975,"Florida shiny spike"
79976,"box spike"
79977,"Satilla elephantear"
79978,"northern lance"
79979,"pod lance"
79980,"fluted elephant-ear"
79981,"Atlantic spike"
79982,"Carolina spike"
79983,"Roanoke slabshell"
79984,"Tar River spinymussel"
79984,"Tar spinymussel"
79985,"Florida lance"
79987,pocketbook
79991,"yellow lampmussel"
79992,"wavy-rayed lampmussel"
79992,"wavyrayed lampmussel"
79994,"eastern lampmussel"
79995,"eastern lampmussel"
79997,"finelined pocketbook"
79998,"southern sandshell"
79999,"lined pocketbook"
80000,"Texas fatmucket"
80001,"Altamaha pocketbook"
80003,"Haddleton lampmussel"
80004,"Louisiana fatmucket"
80005,"pink mucket pearly mussel"
80006,"yellow sandshell"
80008,"Alabama lamp mussel"
80008,"Alabama lamp pearly mussel"
80008,"Alabama lampmussel"
80009,"rough fatmucket"
80010,"rough fatmucket"
80011,"southern fatmucket"
80013,"speckled pocketbook"
80014,"shiny-rayed pocketbook"
80014,"shinyrayed pocketbook"
80015,"pink mucket"
80016,"plain pocketbook"
80017,"Waccamaw fatmucket"
80018,"Higgins' eye"
80018,"Higgins' eye pearly mussel"
80019,"southern pocketbook"
80020,"orange-nacre mucket"
80020,"orangenacre mucket"
80021,"Arkansas fatmucket"
80022,"Neosho mucket"
80023,"Arkansas broken-ray"
80024,"Arkansas broken-ray"
80025,"Ozark broken-ray"
80026,"northern broken-ray"
80027,"sandbank pocketbook"
80028,fatmucket
80030,"rayed pink fatmucket"
80033,"western ridged mussel"
80035,threeridge
80035,three-ridge
80036,three-ridge
80037,roundlake
80038,"fat three-ridge"
80038,"fat threeridge"
80041,"Wabash pigtoe"
80042,"Texas pigtoe"
80043,"Tennessee pigtoe"
80044,"shiny pigtoe"
80045,"fine-rayed pigtoe"
80046,ebonyshell
80047,"narrow pigtoe"
80048,"triangle pigtoe"
80049,"Atlantic pigtoe"
80050,"Ozark pigtoe"
80051,long-solid
80051,longsolid
80056,"purple pigtoe"
80058,"southern pigtoe"
80060,mapleleaf
80062,pimpleback
80063,pimpleback
80064,"western pimpleback"
80065,"stirrup shell"
80065,stirrupshell
80066,"golden orb"
80067,rabbitsfoot
80068,rabbitsfoot
80069,"rough rabbitsfoot"
80070,"Cumberland monkeyface"
80070,"Cumberland monkeyface pearly mussel"
80071,monkeyface
80072,wartyback
80073,"southern mapleleaf"
80074,"Alabama orb"
80075,"winged mapleleaf"
80075,"winged mapleleaf mussel"
80077,"Rio Grande monkeyface"
80078,"smooth pimpleback"
80079,"Texas pimpleback"
80080,"purple pimpleback"
80081,"ridged mapleleaf"
80082,"Appalachian monkeyface"
80082,"Appalachian monkeyface pearly mussel"
80083,"rough rockshell"
80085,"purple wartyback"
80087,"round pigtoe"
80089,highnut
80090,"hazel pigtoe"
80091,"painted clubshell"
80092,clubshell
80093,"James River spinymussel"
80093,"James spinymussel"
80093,"Virginia spinymussel"
80094,"Ohio pigtoe"
80096,"black clubshell"
80096,"Curtus' mussel"
80097,"southern clubshell"
80098,"yellow pigtoe"
80099,"dark pigtoe"
80100,"southern pigtoe"
80101,"Georgia pigtoe"
80102,"Alabama pigtoe"
80103,"flat pigtoe"
80103,"Marshall's mussel"
80105,"Coosa pigtoe"
80106,longnut
80107,"Tennessee clubshell"
80111,"oval pigtoe"
80112,"Warrior pigtoe"
80113,"fuzzy pigtoe"
80114,"Alabama clubshell"
80115,"true pigtoe"
80117,"brown pigtoe"
80120,"ovate clubshell"
80125,"Mississippi pigtoe"
80126,"Scioto pigtoe"
80127,"Cumberland pigtoe"
80127,"Cumberland pigtoe mussel"
80128,"Louisiana pigtoe"
80129,"heavy pigtoe"
80129,"Judge Tait's mussel"
80130,"rough pigtoe"
80132,"pyramid pigtoe"
80135,"white heelsplitter"
80136,"white heelsplitter"
80138,"creek heelsplitter"
80139,fluted-shell
80139,flutedshell
80140,"Carolina heelsplitter"
80141,"Tennessee heelsplitter"
80142,"green floater"
80145,"salamander mussel"
80148,"cylindrical papershell"
80149,"rayed creekshell"
80151,squawfoot
80151,creeper
80154,"southern creekmussel"
80156,"Alabama creekmussel"
80158,kidneyshell
80159,"triangular kidneyshell"
80160,"southern kidneyshell"
80161,"Ouachita kidneyshell"
80162,"fluted kidneyshell"
80164,"three-horn wartyback"
80164,"threehorn wartyback"
80166,fawnsfoot
80167,deertoe
80168,"Texas fawnsfoot"
80169,"Mexican fawnsfoot"
80173,hickorynut
80174,"round hickorynut"
80175,"golf stick pearly mussel"
80175,"ring pink"
80175,"ring pink mussel"
80178,"round ebonyshell"
80179,"Alabama hickorynut"
80180,"southern hickorynut"
80182,"fragile papershell"
80185,scaleshell
80186,"tidewater mucket"
80192,pheasantshell
80193,mucket
80195,"eastern pondmussel"
80196,"black sandshell"
80199,pondmussel
80201,"rayed bean"
80202,rainbow
80203,"Florida rainbow"
80205,"Choctaw bean"
80206,"notched rainbow"
80207,"eastern creekshell"
80208,"little spectacle case"
80208,"little spectaclecase"
80209,"Alabama rainbow"
80210,"Kentucky creekshell"
80211,"painted creekshell"
80212,"Cumberland bean"
80213,"mountain creekshell"
80214,"mountain creekshell"
80215,"Coosa creekshell"
80216,"southern rainbow"
80217,"downy rainbow"
80218,"Ouachita creekshell"
80219,"purple bean"
80220,"Carolina creekshell"
80227,"white wartyback"
80227,"white wartyback pearly mussel"
80228,"orange-footed pearly mussel"
80228,"orangefoot pimpleback"
80229,sheepnose
80231,bankclimber
80233,pondhorn
80234,"Florida pondhorn"
80235,"tapered pondhorn"
80236,"polished pondhorn"
80237,"southern pondhorn"
80239,"rock pocketbook"
80241,"Wheeler's pearly mussel"
80241,"Ouachita rock pocketbook"
80243,"Tampico pearly mussel"
80245,"dromedary pearly mussel"
80250,butterfly
80253,"round pearlshell"
80255,"birdwing pearly mussel"
80257,"slabside pearly mussel"
80260,"Virginia pigtoe"
80262,"Alabama moccasinshell"
80263,"Cumberland moccasinshell"
80264,"Tombigbee moccasinshell"
80265,"Coosa moccasinshell"
80266,"Gulf moccasinshell"
80267,"Ochlockonee moccasinshell"
80268,"Suwannee moccasinshell"
80271,"Texas hornshell"
80273,"western fanshell"
80277,fanshell
80279,washboard
80280,"round washboard"
80282,"pink heelsplitter"
80284,"fat pocketbook"
80286,"Texas heelsplitter"
80287,"Alabama heelsplitter"
80287,"inflated heelsplitter"
80288,"pink papershell"
80289,bleufer
80293,pistolgrip
80295,ellipse
80296,"bleedingtooth mussel"
80298,"purple bankclimber"
80300,sugarspoon
80302,"angled riffleshell"
80304,"Cumberlandian combshell"
80306,"oyster mussel"
80308,leafshell
80310,"yellow blossom"
80312,"yellow blossom"
80312,"yellow blossom pearly mussel"
80313,"Curtis' pearly mussel"
80314,"tan riffleshell"
80315,acornshell
80317,"narrow catspaw"
80319,forkshell
80321,"upland combshell"
80323,"purple cat's paw pearly mussel"
80323,catspaw
80324,"purple cat's paw pearly mussel"
80324,catspaw
80325,"white cat's paw pearly mussel"
80325,"white catspaw"
80328,"southern acornshell"
80329,"penitent mussel"
80329,"southern combshell"
80331,"round combshell"
80333,"Tennessee riffleshell"
80335,"Wabash riffleshell"
80336,"Cumberland leafshell"
80337,"tubercled blossom"
80339,"tubercled blossom"
80339,"tubercled blossom pearly mussel"
80341,"green blossom"
80341,"green-blossom pearly mussel"
80343,"northern riffleshell"
80345,snuffbox
80347,"turgid blossom"
80347,"turgid blossom pearly mussel"
80350,"cracking pearly mussel"
80352,"little-wing pearly mussel"
80355,"tapered pigtoe"
80356,"sculptured pigtoe"
80357,"false spike"
80360,"southern purple lilliput"
80361,"pale lilliput"
80361,"pale lilliput pearly mussel"
80362,"purple lilliput"
80363,"western lilliput"
80364,lilliput
80366,"iridescent lilliput"
80367,"Savannah lilliput"
80369,"Texas lilliput"
80371,"eastern pearlshell"
80372,"western pearlshell"
80373,"Louisiana pearlshell"
80374,"Alabama pearlshell"
80376,spectaclecase
80378,"Salina mucket"
80387,"fine-line lucine"
80388,"many-line lucine"
80392,"beaked lucine"
80398,"ringed lucine"
80403,"Blake lucine"
80411,"thick lucine"
80423,"dosinia lucine"
80427,"lens lucine"
80430,"compressed lucine"
80431,"arrow lucine"
80434,"buttercup lucine"
80436,"chalky buttercup lucine"
80448,"four-rib lucine"
80452,"Pennsylvania lucine"
80462,"dentate lucine"
80470,"tiger lucine"
80471,"Cuba lucine"
80475,"dwarf tiger lucine"
80479,"little-comb lucine"
80487,"California lucine"
80496,"circle axinopsid"
80497,"inflated axinopsid"
80500,"lenticular axinopsid"
80501,"orbicular axinopsid"
80506,"heart axinopsid"
80512,"flexuose cleftclam"
80520,"equal cleftclam"
80525,"Atlantic cleftclam"
80535,"cut-off cleftclam"
80537,"simple cleftclam"
80546,"rotund cleftclam"
80551,"granulose cleftclam"
80555,"minute axinopsid"
80560,"giant cleftclam"
80571,"orb diplodon"
80573,"Aleutian diplodon"
80574,"pimpled diplodon"
80577,"sister diplodon"
80578,"Atlantic diplodon"
80580,"Cande diplodon"
80581,"marked diplodon"
80582,"nut diplodon"
80583,"subglobose diplodon"
80584,"Venezuela diplodon"
80586,"inflated diplodon"
80588,"rough diplodon"
80593,"flat diplodon"
80605,"Florida marshclam"
80613,"reddish lepton"
80615,"periscope erycina"
80616,"rectangular erycina"
80617,"lined erycina"
80623,"La Perouse kellyclam"
80624,"suborbicular kellyclam"
80630,squillaclam
80632,"broad lepton"
80635,"compressed montacutid"
80636,"wrinkled montacutid"
80643,"graceful lepton"
80647,"cuneate montacutid"
80655,"flat mysella"
80661,"plate mysella"
80663,"ovate mysella"
80664,"San Pedro mysella"
80666,"pure mysella"
80667,"dirty mysella"
80668,"scratched mysella"
80669,"triangular mysella"
80671,"boreal kellyclam"
80679,"much-compressed montacutid"
80684,"Texas aligena"
80685,"eastern aligena"
80691,"leptosynapta montacutid"
80693,"trigonal montacutid"
80699,"chiton clam"
80702,"Atlantic galeommatid"
80704,"sea-cucumber galeommatid"
80707,"Orcutt nakedclam"
80711,"minute turton"
80712,"western turton"
80716,"elliptical sportella"
80718,"corbula sportella"
80722,"square sportella"
80726,"textured sportella"
80730,"planktonic sportellid"
80734,"stout cyclocardia"
80738,"many-rib cyclocardia"
80740,"Aleutian cyclocardia"
80741,"cut cyclocardia"
80742,"thick cyclocardia"
80744,"northern cyclocardia"
80746,"Gould cyclocardia"
80748,"New England cyclocardia"
80750,"Santa Barbara cyclocardia"
80758,"bumpy cyclocardia"
80759,"ovate cyclocardia"
80761,"elongate carditid"
80770,"Santo Domingo carditid"
80771,"Carpenter carditid"
80774,"threetooth carditid"
80776,"armlet carditid"
80778,"flattened carditid"
80781,"broad-ribbed carditid"
80786,"Kelsey pouchclam"
80787,"tiny pouchclam"
80793,"tiny condylclam"
80795,"trigonal condylclam"
80799,"compact astarte"
80800,"wavy-line astarte"
80801,"smooth astarte"
80804,"crenulate astarte"
80811,"wavy astarte"
80812,"elliptical astarte"
80817,"dwarf astarte"
80831,"boreal astarte"
80837,"narrow-hinge astarte"
80848,"varnished astarte"
80851,"lunate crassinella"
80853,"Martinique crassinella"
80854,"Pacific crassinella"
80856,"beautiful crassatella"
80859,"wavy crassatella"
80867,"hairy cockle"
80873,"Nuttall cockle"
80876,"Aleutian cockle"
80877,"low-rib cockle"
80879,"Greenland cockle"
80879,"Greenland smoothcockle"
80880,"broad cockle"
80880,"broad smoothcockle"
80883,"hundred-line cockle"
80884,"lovely micro-cockle"
80886,"dyed micro-cockle"
80888,"transverse micro-cockle"
80891,"yellow eggcockle"
80892,eggcockle
80894,"painted eggcockle"
80896,"delicate eggcockle"
80897,"Pacific eggcockle"
80898,"giant eggcockle"
80900,"northern dwarf cockle"
80904,"elegant dwarf cockle"
80907,"yellow pricklycockle"
80908,"Florida pricklycockle"
80909,"magnum pricklycockle"
80910,"spiny pricklycockle"
80913,"Atlantic giant cockle"
80915,"spiny papercockle"
80917,"frilled papercockle"
80919,"Guppy strawberry-cockle"
80920,"Atlantic strawberry-cockle"
80921,"western strawberry-cockle"
80944,"Atlantic surfclam"
80947,"hooked surfclam"
80951,"flat surfclam"
80952,"dish surfclam"
80953,"Hemphill surfclam"
80955,"fat gaper"
80957,"lost gaper"
80959,"dwarf surfclam"
80960,"Clery surfclam"
80962,"Atlantic rangia"
80963,"brown rangia"
80965,"smooth duckclam"
80968,"fragile surfclam"
80970,"bent surfclam"
80971,"California surfclam"
80972,"hatchet surfclam"
80974,"channeled duckclam"
80975,"Pacific duckclam"
80981,"winged surfclam"
80983,"Arctic surfclam"
80995,"concentric ervilia"
80999,"shining ervilia"
81002,"subcancellate ervilia"
81004,"Arctic wedgeclam"
81005,"gilded wedgeclam"
81008,"Pacific razor"
81009,"Alaska razor"
81012,"Atlantic razor"
81013,"rough razor"
81014,"transparent razor"
81016,"sickle jackknife"
81017,"green jackknife"
81019,"rosy jackknife clam"
81019,"rosy jackknife"
81020,"oblique jackknife clam"
81022,"Atlantic jackknife"
81023,"minor jackknife"
81027,"California jackknife"
81035,"chalky macoma"
81036,"beveled macoma"
81037,"heavy macoma"
81038,"sleek macoma"
81039,"Middendorff macoma"
81040,"oval macoma"
81041,"flat macoma"
81044,"thick macoma"
81045,"inflated macoma"
81046,"Aleutian macoma"
81047,"yoldia macoma"
81048,"Charlotte macoma"
81049,"expanded macoma"
81050,"bent-nose macoma"
81051,"pointed macoma"
81053,"white-sand macoma"
81054,"Matagorda macoma"
81055,"elongate macoma"
81056,"constricted macoma"
81057,"tagelus macoma"
81058,"delta macoma"
81060,"short macoma"
81061,"waxy macoma"
81062,"slender macoma"
81063,"cheating macoma"
81066,"triangular macoma"
81068,"little-file macoma"
81069,"morsel macoma"
81072,"indented macoma"
81073,"rightwing macoma"
81076,"Alaska great-tellin"
81081,"salmon tellin"
81083,"Carpenter tellin"
81086,"plain tellin"
81088,"northern dwarf-tellin"
81091,"striate tellin"
81096,"rainbow tellin"
81097,"rose-petal tellin"
81100,"many-colored tellin"
81101,"alternate tellin"
81105,"crystal tellin"
81108,"Texas tellin"
81111,"crenulate tellin"
81113,"Tampa tellin"
81114,"slandered tellin"
81115,"shiny dwarf-tellin"
81118,"American tellin"
81119,"sybaritic tellin"
81127,"angulate tellin"
81131,"cuneate tellin"
81133,"speckled tellin"
81136,"Martinique tellin"
81137,"pure tellin"
81140,"sunrise tellin"
81142,"delicate tellin"
81146,"consobrine tellin"
81149,"Bodega tellin"
81152,"wedge tellin"
81155,"tinted tellin"
81163,"favored tellin"
81170,"Ida tellin"
81174,"smooth tellin"
81179,"great tellin"
81183,"oval tellin"
81189,"perfect tellin"
81190,"apricot tellin"
81202,"candystick tellin"
81210,"Vespucci tellin"
81215,"white strigilla"
81217,"large strigilla"
81218,"pea strigilla"
81219,"rayed strigilla"
81222,"Surinam strigilla"
81224,"white-crest tellin"
81228,"western tellin"
81242,"California fat-tellin"
81243,"Atlantic fat-tellin"
81248,"variable coquina"
81249,"fossor coquina"
81252,"texas coquina"
81254,"Gould beanclam"
81255,"California beanclam"
81257,"giant coquina"
81261,"California sunsetclam"
81267,"painted sunsetclam"
81272,"stout tagelus"
81274,"purplish tagelus"
81275,"California tagelus"
81276,"lesser tagelus"
81277,"neighbor tagelus"
81279,"gaudy sanguin"
81281,"Atlantic sanguin"
81284,"Pacific false-bean"
81285,false-bean
81287,"California mahogany-clam"
81292,"rose-painted semele"
81293,"cancellate semele"
81294,"Atlantic semele"
81295,"purplish semele"
81296,"clipped semele"
81297,"rock semele"
81299,"beautiful semele"
81302,"Atlantic abra"
81304,"smooth abra"
81308,"long abra"
81310,"long abra"
81316,"contracted semele"
81317,"tellin semele"
81318,"California semele"
81322,"Asian semele"
81324,"nut semele"
81328,"corrugate solecurtus"
81329,"stubby solecurtus"
81335,"dark falsemussel"
81336,"Santo Domingo falsemussel"
81339,"zebra mussel"
81343,"ocean quahog"
81347,"Baker bernardclam"
81349,"salmon bernardclam"
81350,"subtrigonal bernardclam"
81358,coralclam
81371,"fat vesicomya"
81383,"Carolina marshclam"
81384,"southern marshclam"
81387,"Asian clam"
81388,peaclams
81392,"European fingernailclam"
81393,"river fingernailclam"
81394,"Arctic fingernailclam"
81395,"Rocky Mountain fingernailclam"
81396,"rhomboid fingernailclam"
81397,"grooved fingernailclam"
81398,"striated fingernailclam"
81399,"Herrington fingernailclam"
81401,"greater European peaclam"
81402,"greater eastern peaclam"
81403,"giant northern peaclam"
81404,"Adam peaclam"
81405,"ubiquitous peaclam"
81406,"ridgebeak peaclam"
81407,"round peaclam"
81408,"river peaclam"
81409,"rusty peaclam"
81410,"Henslow peaclam"
81411,"Lilljeborg peaclam"
81412,"quadrangular pillclam"
81413,"shiny peaclam"
81414,"fat peaclam"
81416,"shortended peaclam"
81417,"humpbacked peaclam"
81418,"triangular peaclam"
81419,"globular peaclam"
81420,"Walker peaclam"
81421,"Alpine peaclam"
81422,"ornamented peaclam"
81423,"tiny peaclam"
81424,"perforated peaclam"
81425,"striate peaclam"
81426,"montane peaclam"
81428,"long fingernailclam"
81430,"lake fingernailclam"
81432,"swamp fingernailclam"
81434,"pond fingernailclam"
81438,"mottled fingernailclam"
81442,"Cuba transennella"
81443,"Conrad transennella"
81443,"colorful transennella"
81444,"confusing transennella"
81445,"Stimpson transennella"
81445,"banded transennella"
81447,"butter clam"
81448,"California butterclam"
81450,"milky venus"
81452,"wavy liocyma"
81452,"varnished liocyma"
81454,"green liocyma"
81457,"Lord dwarf-venus"
81458,"oval dwarf-venus"
81459,"wavy dwarf-venus"
81460,"Stephens dwarf-venus"
81462,"Kennerley's venus"
81462,"Kennerley venus"
81464,"Pacific littleneck"
81465,"thin-shell littleneck"
81466,"fringed littleneck"
81466,"rough littleneck"
81468,"beaded venus"
81475,"Japanese littleneck"
81477,"Japanese littleneck"
81489,"disk dosinia"
81490,"elegant dosinia"
81494,"thin cyclinella"
81496,"northern quahog"
81499,"southern quahog"
81501,"false quahog"
81502,"Schwengel pitar"
81502,"corded pitar"
81503,"Simpson pitar"
81503,"chalky pitar"
81504,"lightning pitar"
81505,"little-pill pitar"
81506,"banded pitar"
81507,"white pitar"
81508,"pleasing pitar"
81509,"Newcomb pitar"
81511,"amethyst gemclam"
81515,"texas venus"
81521,"Clench venus"
81522,"gray pygmy venus"
81523,"cross-barred venus"
81529,"king venus"
81530,"lady-in-waiting venus"
81532,"imperial venus"
81534,"pygmy venus"
81537,"California venus"
81551,"downy venus"
81559,"frilled venus"
81570,"waxy gouldclam"
81573,"princess venus"
81578,"calico clam"
